signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Rear_Pump_Duty_Cycle,67834,150.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Front_Fan_Duty_Cycle,67834,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Rear_Fan_Duty_Cycle,67834,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,67841,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,67842,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,67842,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,67842,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,67842,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,67843,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,67843,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,67843,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,67843,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,67843,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,67843,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,67851,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,67852,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,67852,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,67852,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,67852,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,67853,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,67853,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,67853,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,67853,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,67853,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,67853,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,67861,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,67862,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,67862,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,67862,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,67862,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,67863,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,67863,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,67863,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Miles_Driven,67863,0.00047096083289943635,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,03:14:45.996
Front_Brake_Pressure,67863,623.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,67863,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,67863,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,67871,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,67872,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,67872,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,67872,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,67872,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,67873,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,67873,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,67873,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,67873,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,67873,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,67873,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,67881,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,67882,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,67882,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,67882,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,67882,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,67883,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,67883,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,67883,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,67883,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,67883,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,67883,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,67891,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,67892,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,67892,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,67892,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,67892,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,67893,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,67893,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,67893,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,67893,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,67893,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,67893,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,67901,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,67902,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,67902,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,67902,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,67902,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,67903,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,67903,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,67903,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,67903,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,67903,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,67903,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,67911,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,67912,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,67912,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,67912,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,67912,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,67913,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,67913,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,67913,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,67913,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,67913,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,67913,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,67921,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,67922,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,67922,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,67922,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,67922,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,67923,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,67923,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,67923,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,67923,621.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,67923,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,67923,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,67931,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,67932,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,67932,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,67932,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,67932,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,67933,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,67933,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,67933,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,67933,2637.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,67933,1.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,67933,1.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
APPS1_Throttle,72173,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,72173,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,72173,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,72173,415.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,72173,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,72181,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,72182,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,72182,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,72182,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,72182,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,72183,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,72183,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,72183,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,72183,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,72183,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,72183,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,72191,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,72192,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,72192,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,72192,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,72192,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,72193,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,72193,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,72193,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,72193,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,72193,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,72193,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,72201,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,72202,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,72202,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,72202,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,72202,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,72203,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,72203,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,72203,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,72203,623.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,72203,417.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,72203,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,72211,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,72212,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,72212,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,72212,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,72212,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,72213,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,72213,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,72213,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,72213,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,72213,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,72213,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,72221,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,72222,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,72222,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,72222,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,72222,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,72223,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,72223,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,72223,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,72223,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,72223,417.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,72223,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,72231,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,72232,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,72232,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,72232,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,72232,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,72233,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,72233,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,72233,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,72233,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,72233,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,72233,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Implausibility_Present,72234,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
APPSs_Disagreement_Imp,72234,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
BPPC_Imp,72234,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
Brake_Invalid_Imp,72234,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
APPSs_Invalid_Imp,72234,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,03:14:45.996
BMS_Command,72234,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,03:14:45.996
Drive_State,72234,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,03:14:45.996
IGBT_Temp_Limiting,72234,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Battery_Temp_Limiting,72234,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Motor_Temp_Limiting,72234,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,03:14:45.996
Front_Pump_Duty_Cycle,72235,150.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Rear_Pump_Duty_Cycle,72235,150.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Front_Fan_Duty_Cycle,72235,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Rear_Fan_Duty_Cycle,72235,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,72241,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,72242,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,72242,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,72242,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,72242,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,72243,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,72243,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,72243,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,72243,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,72243,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,72243,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,72251,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,72252,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Front_Right_Inverter,72252,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Right_Inverter,72252,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Rear_Inverter,72252,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Rear_Inverter,72253,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,03:14:45.996
APPS1_Throttle,72253,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
APPS2_Throttle,72253,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,03:14:45.996
Front_Brake_Pressure,72253,622.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Rear_Brake_Pressure,72253,416.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Brake_Pressed,72253,0.0,0x203,ECU_Brake,ECU,,2026-05-10,03:14:45.996
Set_Current_Front_Left_Inverter,72261,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
Set_Current_Brake_Front_Left_Inverter,72262,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,03:14:45.996
