signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Cell_V_89,4872,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_90,4872,3.98,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_12,4872,0.0,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,18:54:34.140
Cell_V_91,4873,3.968,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_92,4873,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_93,4873,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_94,4873,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_95,4873,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_96,4873,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_97,4873,3.98,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_13,4873,0.0,0x160,BMS_Voltages_13,BMS,V,2026-05-10,18:54:34.140
Cell_V_98,4873,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_99,4873,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_100,4873,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_101,4873,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_102,4873,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_103,4873,3.98,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_104,4873,3.968,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_14,4873,0.0,0x161,BMS_Voltages_14,BMS,V,2026-05-10,18:54:34.140
Cell_V_105,4873,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_106,4873,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_107,4873,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_108,4873,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_109,4873,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_110,4873,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_111,4873,3.98,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_15,4873,0.0,0x162,BMS_Voltages_15,BMS,V,2026-05-10,18:54:34.140
Cell_V_112,4873,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_113,4873,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_114,4873,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_115,4873,3.524,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_116,4873,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_117,4873,3.968,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_118,4873,3.98,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_16,4873,0.0,0x163,BMS_Voltages_16,BMS,V,2026-05-10,18:54:34.140
Cell_V_119,4873,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_120,4873,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_121,4873,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_122,4873,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_123,4873,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_124,4873,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_V_125,4873,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_OCV_Offset_17,4873,0.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,18:54:34.140
Cell_T_0,4874,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_1,4874,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_2,4874,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_3,4874,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_4,4874,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_5,4874,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_6,4874,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_7,4874,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,18:54:34.140
Cell_T_8,4874,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_9,4874,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_10,4874,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_11,4874,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_12,4874,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_13,4874,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_14,4874,18.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_15,4874,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,18:54:34.140
Cell_T_16,4874,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_17,4874,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_18,4874,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_19,4874,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_20,4874,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_21,4874,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_22,4874,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_23,4874,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,18:54:34.140
Cell_T_24,4874,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_25,4874,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_26,4874,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_27,4874,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_28,4874,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_29,4874,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_30,4874,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_31,4874,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,18:54:34.140
Cell_T_32,4875,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_33,4875,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_34,4875,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_35,4875,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_36,4875,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_37,4875,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_38,4875,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_39,4875,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,18:54:34.140
Cell_T_40,4875,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_41,4875,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_42,4875,18.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_43,4875,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_44,4875,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_45,4875,18.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_46,4875,18.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_47,4875,18.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,18:54:34.140
Cell_T_48,4875,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_49,4875,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_50,4875,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_51,4875,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_52,4875,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_53,4875,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_54,4875,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_55,4875,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,18:54:34.140
Cell_T_56,4875,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_57,4875,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_58,4875,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_59,4875,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_60,4875,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_61,4875,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_62,4875,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_63,4875,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,18:54:34.140
Cell_T_64,4875,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_65,4875,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_66,4875,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_67,4875,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_68,4875,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_69,4875,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_70,4875,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_71,4875,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,18:54:34.140
Cell_T_72,4876,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_73,4876,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_74,4876,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_75,4876,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_76,4876,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_77,4876,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_78,4876,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
Cell_T_79,4876,18.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,4877,419.3156,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,4877,0.1298,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,4877,409.24280000000005,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,4881,0.004200000000000001,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,4881,419.2688,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,4881,409.61560000000003,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,4883,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,4883,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,4883,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,4884,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,4884,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,4884,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,4884,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,4884,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,4885,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,4885,415.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,4885,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,4890,0.004200000000000001,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,4890,419.2688,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,4890,409.61560000000003,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,4893,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,4893,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,4893,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,4894,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,4894,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,4894,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,4894,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,4894,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,4895,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,4895,415.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,4895,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,4901,419.243,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,4901,419.40700000000004,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,4901,409.3344,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Miles_Driven,4903,2.2994229793548584,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,4903,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,4903,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,4903,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,4904,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,4904,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,4904,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,4905,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,4905,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,4905,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,4905,415.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,4905,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,4911,419.243,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,4911,419.40700000000004,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,4911,409.3344,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,4913,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,4913,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,4913,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,4914,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,4914,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,4914,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,4914,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,4914,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,4915,621.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,4915,415.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,4915,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Implausibility_Present,4915,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
APPSs_Disagreement_Imp,4915,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
BPPC_Imp,4915,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
Brake_Invalid_Imp,4915,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
APPSs_Invalid_Imp,4915,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,18:54:34.140
BMS_Command,4915,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,18:54:34.140
Drive_State,4915,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,18:54:34.140
IGBT_Temp_Limiting,4916,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,18:54:34.140
Battery_Temp_Limiting,4916,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,18:54:34.140
Motor_Temp_Limiting,4916,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,18:54:34.140
Front_Pump_Duty_Cycle,4916,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
Rear_Pump_Duty_Cycle,4916,200.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
Front_Fan_Duty_Cycle,4916,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
Rear_Fan_Duty_Cycle,4916,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,4921,0.002,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,4921,419.308,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,4921,409.5878,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,4923,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,4923,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,4923,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,4924,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,4924,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,4924,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,4924,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,4924,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,4925,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,4925,414.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,4925,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
RPM,4928,0.0,0x281,Rear_Inverter_Motor_Status,Rear Inverter,RPM,2026-05-10,18:54:34.140
Motor_Current,4928,0.0,0x281,Rear_Inverter_Motor_Status,Rear Inverter,A,2026-05-10,18:54:34.140
DC_Voltage,4928,2.9000000000000004,0x281,Rear_Inverter_Motor_Status,Rear Inverter,V,2026-05-10,18:54:34.140
DC_Current,4928,0.0,0x281,Rear_Inverter_Motor_Status,Rear Inverter,A,2026-05-10,18:54:34.140
Ah_Drawn,4928,0.0,0x283,Rear_Inverter_Current_Draw,Rear Inverter,Ah,2026-05-10,18:54:34.140
Ah_Charged,4928,0.0,0x283,Rear_Inverter_Current_Draw,Rear Inverter,Ah,2026-05-10,18:54:34.140
Wh_Drawn,4928,0.0,0x284,Rear_Inverter_Power_Draw,Rear Inverter,Wh,2026-05-10,18:54:34.140
Wh_Charged,4928,0.0,0x284,Rear_Inverter_Power_Draw,Rear Inverter,Wh,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,4931,0.002,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,4931,419.308,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,4931,409.5878,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Set_Current_Front_Left_Inverter,4933,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Left_Inverter,4933,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Front_Right_Inverter,4933,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Front_Right_Inverter,4934,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Rear_Inverter,4934,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
Set_Current_Brake_Rear_Inverter,4934,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,18:54:34.140
APPS1_Throttle,4935,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
APPS2_Throttle,4935,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,18:54:34.140
Front_Brake_Pressure,4935,622.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Rear_Brake_Pressure,4935,415.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
Brake_Pressed,4935,0.0,0x203,ECU_Brake,ECU,,2026-05-10,18:54:34.140
X_Axis_Acceleration_Uncompensated,4940,419.25620000000004,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Y_Axis_Acceleration_Uncompensated,4940,419.32480000000004,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
Z_Axis_Acceleration_Uncompensated,4940,409.3274,0x550,IMU_Acceleration_Uncompensated,DAQ-IMU,m/s^2,2026-05-10,18:54:34.140
