signal_name,timestamp_ms,value,message_id,message_name,sender,unit,date,start_time
Cell_V_76,466,4.052,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_10,466,0.0,0x15D,BMS_Voltages_10,BMS,V,2026-05-10,17:22:16.152
Cell_V_77,467,4.064,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_78,467,4.064,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_79,467,4.064,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_80,467,4.052,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_81,467,4.052,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_82,467,4.052,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_83,467,4.052,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_11,467,0.0,0x15E,BMS_Voltages_11,BMS,V,2026-05-10,17:22:16.152
Cell_V_84,467,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_85,467,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_86,467,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_87,467,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_88,467,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_89,467,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_90,467,4.064,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_12,467,0.0,0x15F,BMS_Voltages_12,BMS,V,2026-05-10,17:22:16.152
Cell_V_91,467,4.052,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_92,467,4.052,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_93,467,4.064,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_94,467,4.064,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_95,467,4.064,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_96,467,4.064,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_97,467,4.064,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_13,467,0.0,0x160,BMS_Voltages_13,BMS,V,2026-05-10,17:22:16.152
Cell_V_98,467,4.064,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_99,467,4.064,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_100,467,4.064,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_101,467,4.064,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_102,467,4.064,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_103,467,4.052,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_104,467,4.052,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_14,467,0.0,0x161,BMS_Voltages_14,BMS,V,2026-05-10,17:22:16.152
Cell_V_105,468,4.064,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_106,468,4.064,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_107,468,4.064,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_108,468,4.064,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_109,468,4.052,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_110,468,4.064,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_111,468,4.064,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_15,468,0.0,0x162,BMS_Voltages_15,BMS,V,2026-05-10,17:22:16.152
Cell_V_112,468,4.064,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_113,468,4.064,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_114,468,4.052,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_115,468,3.548,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_116,468,4.064,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_117,468,4.052,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_118,468,4.064,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_16,468,0.0,0x163,BMS_Voltages_16,BMS,V,2026-05-10,17:22:16.152
Cell_V_119,468,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_120,468,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_121,468,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_122,468,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_123,468,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_124,468,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_V_125,468,2.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_OCV_Offset_17,468,0.0,0x164,BMS_Voltages_17,BMS,V,2026-05-10,17:22:16.152
Cell_T_0,468,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_1,468,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_2,468,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_3,468,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_4,468,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_5,468,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_6,468,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_7,468,17.0,0x167,BMS_Temperatures_0,BMS,C,2026-05-10,17:22:16.152
Cell_T_8,468,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_9,468,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_10,468,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_11,468,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_12,468,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_13,468,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_14,468,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_15,468,17.0,0x168,BMS_Temperatures_1,BMS,C,2026-05-10,17:22:16.152
Cell_T_16,469,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_17,469,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_18,469,17.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_19,469,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_20,469,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_21,469,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_22,469,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_23,469,18.0,0x169,BMS_Temperatures_2,BMS,C,2026-05-10,17:22:16.152
Cell_T_24,469,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_25,469,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_26,469,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_27,469,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_28,469,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_29,469,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_30,469,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_31,469,18.0,0x16A,BMS_Temperatures_3,BMS,C,2026-05-10,17:22:16.152
Cell_T_32,469,18.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_33,469,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_34,469,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_35,469,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_36,469,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_37,469,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_38,469,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_39,469,17.0,0x16B,BMS_Temperatures_4,BMS,C,2026-05-10,17:22:16.152
Cell_T_40,469,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_41,469,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_42,469,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_43,469,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_44,469,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_45,469,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_46,469,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_47,469,17.0,0x16C,BMS_Temperatures_5,BMS,C,2026-05-10,17:22:16.152
Cell_T_48,470,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_49,470,17.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_50,470,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_51,470,17.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_52,470,17.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_53,470,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_54,470,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_55,470,18.0,0x16D,BMS_Temperatures_6,BMS,C,2026-05-10,17:22:16.152
Cell_T_56,470,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_57,470,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_58,470,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_59,470,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_60,470,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_61,470,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_62,470,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_63,470,18.0,0x16E,BMS_Temperatures_7,BMS,C,2026-05-10,17:22:16.152
Cell_T_64,470,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_65,470,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_66,470,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_67,470,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_68,470,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_69,470,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_70,470,18.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_71,470,17.0,0x16F,BMS_Temperatures_8,BMS,C,2026-05-10,17:22:16.152
Cell_T_72,470,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_73,470,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_74,470,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_75,470,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_76,470,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_77,470,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_78,470,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Cell_T_79,470,17.0,0x170,BMS_Temperatures_9,BMS,C,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,475,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,475,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,475,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,476,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,476,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,476,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,476,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,476,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,477,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,477,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,477,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,485,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,485,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,485,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,486,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,486,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,486,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,486,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,486,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,487,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,487,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,487,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,495,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,495,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,495,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,496,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,496,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,496,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,496,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,496,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,497,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,497,413.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,497,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,505,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,505,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,505,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,506,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,506,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,506,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,506,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,506,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,507,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,507,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,507,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Implausibility_Present,507,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
APPSs_Disagreement_Imp,507,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
BPPC_Imp,507,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
Brake_Invalid_Imp,507,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
APPSs_Invalid_Imp,507,0.0,0x204,ECU_Implausibility,ECU,,2026-05-10,17:22:16.152
BMS_Command,507,0.0,0x205,ECU_BMS_Command_Message,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,17:22:16.152
Drive_State,507,0.0,0x206,ECU_Drive_Status,ECU,"0: IDLE
1: PRECHARGE
2: NEUTRAL
3: DRIVE
4: FAULT",2026-05-10,17:22:16.152
IGBT_Temp_Limiting,508,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,17:22:16.152
Battery_Temp_Limiting,508,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,17:22:16.152
Motor_Temp_Limiting,508,0.0,0x20B,ECU_Temp_Limiting_Status,ECU,,2026-05-10,17:22:16.152
Front_Pump_Duty_Cycle,508,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,17:22:16.152
Rear_Pump_Duty_Cycle,508,200.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,17:22:16.152
Front_Fan_Duty_Cycle,508,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,17:22:16.152
Rear_Fan_Duty_Cycle,508,0.0,0x209,ECU_Pump_Fan_Command,ECU,,2026-05-10,17:22:16.152
Miles_Driven,515,1040996838.0,0x512,Telemetry_Odometer,DAQ-Telemetry,mi,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,515,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,515,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,515,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,516,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,516,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,516,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,517,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,517,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,517,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,517,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,517,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,525,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,525,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,525,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,526,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,526,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,526,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,526,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,526,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,527,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,527,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,527,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,535,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,535,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,535,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,536,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,536,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,536,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,536,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,536,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,537,622.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,537,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,537,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,545,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,545,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,545,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,546,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,546,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,546,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,546,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
APPS2_Throttle,546,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
Front_Brake_Pressure,547,621.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Rear_Brake_Pressure,547,414.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Brake_Pressed,547,0.0,0x203,ECU_Brake,ECU,,2026-05-10,17:22:16.152
Set_Current_Front_Left_Inverter,555,0.0,0x20D,ECU_Set_Current_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Left_Inverter,555,0.0,0x20E,ECU_Set_Current_Brake_Front_Left_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Front_Right_Inverter,555,0.0,0x20F,ECU_Set_Current_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Front_Right_Inverter,556,0.0,0x210,ECU_Set_Current_Brake_Front_Right_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Rear_Inverter,556,0.0,0x200,ECU_Set_Current_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
Set_Current_Brake_Rear_Inverter,556,0.0,0x201,ECU_Set_Current_Brake_Rear_Inverter,ECU,A,2026-05-10,17:22:16.152
APPS1_Throttle,556,0.0,0x202,ECU_Throttle,ECU,,2026-05-10,17:22:16.152
